2024-05-02 23:51:15,440 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~agelfand/figs/largeFam3-haplo_16_56_ops.html, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:51:16,289 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~agelfand/figs/largeFam3-haplo_15_55_spaceWidth.html, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:51:17,161 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~agelfand/figs/largeFam3-haplo_16_57_widths_trace.html, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:51:18,029 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~agelfand/figs/largeFam3-haplo_20_53_spaceWidth.html, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:51:18,881 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~agelfand/figs/largeFam3-haplo_13_51_spaceTime.html, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:51:19,755 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~agelfand/figs/largeFam3-haplo_13_55_timeWidth.html, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:51:20,640 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~agelfand/figs/largeFam3-haplo_18_54_ops.html, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:51:21,507 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~agelfand/figs/largeFam3-haplo_17_51_spaceTime.html, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:51:22,370 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~agelfand/figs/largeFam3-haplo_17_52_ops_trace.html, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:51:23,236 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~agelfand/figs/largeFam3-haplo_13_58_ops.html, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:51:24,070 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~agelfand/figs/largeFam3-haplo_16_57_ops_trace.html, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:51:24,950 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~agelfand/figs/largeFam3-haplo_10_52_space.html, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:51:25,820 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~agelfand/figs/largeFam3-haplo_11_52_space_trace.html, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:51:26,689 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~agelfand/figs/largeFam3-haplo_16_58_timeWidth.html, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:51:27,540 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~agelfand/figs/largeFam3-haplo_16_59_spaceWidth.html, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:51:28,373 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~agelfand/figs/largeFam3-haplo_10_51_spaceWidth.html, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:51:29,244 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~agelfand/figs/largeFam3-haplo_11_60_ops.html, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:51:30,108 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~agelfand/figs/largeFam3-haplo_19_54_spaceWidth.html, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:51:30,986 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~agelfand/figs/largeFam3-haplo_17_50_widths.html, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:51:31,823 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~agelfand/figs/largeFam3-haplo_17_52_widths.html, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:51:32,676 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~agelfand/figs/largeFam3-haplo_19_52_spaceWidth.html, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:51:33,531 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~agelfand/figs/largeFam3-haplo_10_59_spaceTime.html, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:51:34,356 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~agelfand/figs/largeFam3-haplo_11_59_space_trace.html, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:51:35,211 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~agelfand/figs/largeFam3-haplo_19_51_widths.html, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:51:36,043 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~agelfand/figs/largeFam3-haplo_14_52_space.html, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:51:36,895 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~agelfand/figs/largeFam3-haplo_15_52_ops_trace.html, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:51:37,760 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~agelfand/figs/largeFam3-haplo_17_59_space_trace.html, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:51:38,602 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~agelfand/figs/largeFam3-haplo_10_50_widths_trace.html, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:51:39,452 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~agelfand/figs/largeFam3-haplo_12_51_timeWidth.html, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:51:40,308 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~agelfand/figs/largeFam3-haplo_13_55_spaceWidth.html, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:51:41,200 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~dechter/courses/ics-175a/spring-2003, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:51:42,231 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~dechter/courses/ics-275b/Fall-2007, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:51:43,168 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~dechter/courses/ics-275b/projects.html, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:51:44,053 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~dechter/courses/ics-275b/books.html, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:51:44,959 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~dechter/courses/ics-275b/links.html, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:51:45,812 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~dechter/courses/ics-175a/spring-2000, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:51:46,699 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~dechter/awards.html, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:51:47,587 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~dechter/research.html, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:51:48,504 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~dechter/publications.html, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:51:50,400 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~dechter/publications/r237.html, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:51:51,294 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~dechter/publications/r249.html, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:51:52,167 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~dechter/publications/r243.html, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:51:53,059 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~dechter/publications/r196.html, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:51:53,915 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~dechter/publications/r80.html, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:51:54,786 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~dechter/publications/r225.html, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:51:55,646 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~dechter/publications/r86.html, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:51:56,475 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~dechter/publications/r177.html, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:51:57,362 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~dechter/publications/r41.html, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:51:58,239 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~dechter/publications/r51.html, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:51:59,096 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~dechter/publications/r144.html, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:51:59,945 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~dechter/publications/r12a.html, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:52:00,813 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~dechter/publications/r117.html, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:52:01,662 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~dechter/publications/r74.html, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:52:02,504 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~dechter/publications/r175.html, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:52:03,366 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~dechter/publications/r247.html, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:52:04,236 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~dechter/publications/r121.html, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:52:05,112 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~dechter/publications/r188.html, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:52:05,985 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~dechter/publications/r26a.html, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:52:06,879 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~dechter/publications/r25.html, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:52:07,748 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~dechter/publications/r203a.html, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:52:08,662 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~dechter/publications/r221a.html, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:52:09,560 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~dechter/publications/r160a.html, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:52:10,427 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~dechter/publications/r75.html, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:52:11,319 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~dechter/publications/r77.html, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:52:12,226 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~dechter/publications/r34.html, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:52:13,128 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~dechter/publications/r148.html, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:52:14,010 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~dechter/publications/r45.html, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:52:14,907 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~dechter/publications/r116.html, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:52:15,795 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~dechter/publications/r214.html, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:52:16,670 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~dechter/publications/r87a.html, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:52:17,549 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~dechter/publications/r78.html, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:52:18,417 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~dechter/publications/r100.html, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:52:19,297 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~dechter/publications/r157b.html, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:52:20,187 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~dechter/publications/r91.html, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:52:21,067 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~dechter/publications/r62a.html, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:52:21,956 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~dechter/publications/r0.html, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:52:22,839 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~dechter/publications/r81.html, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:52:23,718 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~dechter/publications/r176a.html, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:52:24,605 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~dechter/publications/r258.html, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:52:25,480 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~dechter/publications/r47.html, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:52:26,380 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~dechter/publications/r240a.html, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:52:27,260 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~dechter/publications/r216.html, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:52:28,185 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~dechter/publications/r229.html, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:52:29,094 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~dechter/publications/r171.html, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:52:29,984 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~dechter/publications/r200.html, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:52:30,874 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~dechter/publications/r271.html, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:52:31,751 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~dechter/publications/r30.html, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:52:32,647 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~dechter/publications/r259.html, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:52:33,548 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~dechter/publications/r97.html, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:52:34,415 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~dechter/publications/r206.html, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:52:35,288 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~dechter/publications/r19.html, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:52:36,170 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~dechter/publications/r44.html, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:52:37,073 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~dechter/publications/r160.html, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:52:37,942 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~dechter/publications/r71.html, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:52:38,840 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~dechter/publications/r162.html, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:52:39,758 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~dechter/publications/r157.html, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:52:40,620 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~dechter/publications/r98.html, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:52:41,508 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~dechter/publications/r17.html, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:52:42,370 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~dechter/publications/r195.html, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:52:43,239 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~dechter/publications/r85.html, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:52:44,123 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~dechter/publications/r197.html, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:52:45,007 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~dechter/publications/r267.html, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:52:45,878 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~dechter/publications/r115.html, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:52:46,763 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~dechter/publications/r252.html, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:52:47,651 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~dechter/publications/r251.html, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:52:48,548 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~dechter/publications/r122.html, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:52:49,427 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~dechter/publications/r234.html, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:52:50,299 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~dechter/publications/r232.html, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:52:51,174 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~dechter/publications/r167.html, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:52:52,043 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~dechter/publications/r156.html, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:52:52,918 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~dechter/publications/r49.html, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:52:53,798 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~dechter/publications/r185.html, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:52:54,651 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~dechter/publications/r41a.html, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:52:55,506 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~dechter/publications/r110.html, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:52:56,412 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~dechter/publications/r12.html, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:52:57,291 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~dechter/publications/r87.html, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:52:58,145 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~dechter/publications/r223.html, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:52:59,032 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~dechter/publications/r238.html, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:52:59,904 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~dechter/publications/r213.html, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:53:00,801 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~dechter/publications/r48a.html, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:53:01,675 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~dechter/publications/r83.html, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:53:02,554 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~dechter/publications/r118.html, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:53:03,439 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~dechter/publications/r218.html, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:53:04,304 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~dechter/publications/r79.html, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:53:05,185 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~dechter/publications/r239.html, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:53:06,075 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~dechter/publications/r132.html, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:53:06,915 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~dechter/publications/r70.html, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:53:07,790 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~dechter/publications/r157a.html, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:53:08,664 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~dechter/publications/r233.html, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:53:09,529 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~dechter/publications/r133.html, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:53:10,422 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~dechter/publications/r95.html, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:53:11,307 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~dechter/publications/r255.html, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:53:12,195 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~dechter/publications/r84.html, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:53:13,116 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~dechter/publications/r187.html, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:53:14,015 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~dechter/publications/r53.html, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:53:14,913 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~dechter/publications/r272.html, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:53:15,795 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~dechter/publications/r106.html, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:53:16,663 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~dechter/publications/r153.html, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:53:17,555 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~dechter/publications/r128a.html, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:53:18,418 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~dechter/publications/r130a.html, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:53:19,273 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~dechter/publications/r242.html, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:53:20,149 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~dechter/publications/r29a.html, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:53:21,008 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~dechter/publications/r89a.html, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:53:21,874 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~dechter/publications/r211.html, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:53:22,725 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~dechter/publications/r56.html, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:53:23,597 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~dechter/publications/r236.html, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:53:24,456 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~dechter/publications/r162a.html, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:53:25,322 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~dechter/publications, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:53:26,772 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~dechter/r124.html, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:53:27,640 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~dechter/r128.html, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:53:28,472 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~dechter/r158.html, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:53:29,360 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~dechter/r23.html, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:53:30,260 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~dechter/r40.html, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:53:31,117 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~dechter/r116.html, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:53:32,002 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~dechter/r44.html, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:53:32,858 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~dechter/r160.html, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:53:33,739 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~dechter/r161.html, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:53:34,627 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~dechter/r44a.html, status <404>, using cache ('styx.ics.uci.edu', 9007).
